0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.225576477677563605e-38 1.300561780191588189e-38 1.885762992474838756e-37 7.089433944584822671e-37 1.078537680506962535e-36 -2.518429025578056527e-36 -2.009867042602381382e-35 -5.714807557569744619e-35 -5.009468473159399043e-35 2.883194457745586870e-34 1.543191555153391464e-33 3.708661166957300642e-33 2.376943249568746492e-33 -1.889104938985438347e-32 -8.997279605473470655e-32 -2.078031625318664758e-31 -1.596706067717690571e-31 8.140294617862418361e-31 4.118717795111705443e-30 1.009352048147122839e-29 1.135245649945047742e-29 -2.068674154260695375e-29 -1.449866543671446475e-28 -4.075060243371883340e-28 -6.398473720813964962e-28 4.904729678184516286e-30 3.591432945392507532e-27 1.285411096830728747e-26 2.658896356687845749e-26 2.670028231766403972e-26 -4.317100468389878681e-26 -2.875806235049039904e-25 -7.918839188174318753e-25 -1.350788123077218940e-24 -8.712804023452110505e-25 3.391756371373863960e-24 1.572974287742222518e-23 3.831982092798622129e-23 5.968778462012915281e-23 3.244632234828334816e-23 -1.513345585648450798e-22 -6.492095533673326800e-22 -1.534474562351635213e-21 -2.409706371337681027e-21 -1.692595912165150119e-21 4.175673163446606354e-21 2.054167018838770471e-20 5.099551028048369575e-20 8.691751505356670644e-20 8.756553351531957678e-20 -4.473056710562923998e-20 -4.715330674149345965e-19 -1.353677867118156147e-18 -2.628137267357568248e-18 -3.541125874344090525e-18 -1.964112653956643688e-18 6.153390786517685002e-18 2.622218459202506314e-17 6.155950910513536623e-17 1.047625635461838639e-16 1.226180114568596147e-16 3.761273625084362183e-17 -2.811466993966145380e-16 -9.892595199771907905e-16 -2.155359614066819016e-15 -3.516585606017736884e-15 -4.085157318895133241e-15 -1.698778468189768385e-15 7.176335026714501103e-15 2.676310711133104980e-14 5.946369156621666985e-14 1.005035423916507409e-13 1.293413211820096387e-13 9.937875040033281038e-14 -6.877841124321854016e-14 -4.798065156991215829e-13 -1.225369740572024302e-12 -2.295767742577226045e-12 -3.428597466700877838e-12 -3.904964459428006407e-12 -2.351887781748551731e-12 3.315647886456551952e-12 1.558908210852472109e-11 3.639965065471706396e-11 6.519657730352790281e-11 9.594090799591725727e-11 1.133044977286168375e-10 8.909695203840328759e-11 -1.903701675465274690e-11 -2.634877316332051578e-10 -6.931373808249929880e-10 -1.326529108780505339e-09 -2.109667773808610036e-09 -2.860566228335414962e-09 -3.209565502260147696e-09 -2.553647515668444612e-09 -5.285738513549631534e-11 5.295316185538467835e-09 1.446599906529399959e-08 2.807220766953832936e-08 4.587761281982238870e-08 6.618381576117826626e-08 8.516336436059646076e-08 9.625404118196456693e-08 8.976098797575104982e-08 5.281560078174152295e-08 -3.019881944510416361e-08 -1.767301824884270900e-07 -4.047494996939349221e-07 -7.312901857403630856e-07 -1.171193389382096939e-06 -1.736471290314511862e-06 -2.436657723592361435e-06 -3.280348664702614769e-06 -4.277876996638951823e-06 -5.444748239824548364e-06 -6.805186330893775448e-06 -8.394979886361397803e-06 -1.026287918648449704e-05 -1.247006366611458361e-05 -1.508771310909651220e-05 -1.819321914808824658e-05 -2.186614074162207544e-05 -2.618514736241195351e-05 -3.122712223557755351e-05 -3.706903953570872545e-05 -4.379236270324327052e-05 -5.148889977135695517e-05 -6.026632036082446575e-05 -7.025137165328487754e-05 -8.158924174495041370e-05 -9.443855378776788712e-05 -1.089625438908115029e-04 -1.253184600500389934e-04 -1.436474412912502885e-04 -1.640674454392865300e-04 -1.866705133579671383e-04 -2.115240931743755937e-04 -2.386752021266147494e-04 -2.681539044715464115e-04 -2.999738208018243313e-04 -3.341267874930053949e-04 -3.705724084284156561e-04 -4.092225281056016684e-04 -4.499256901908665895e-04 -4.924534587189555168e-04 -5.364924436435103416e-04 -5.816433695144951344e-04 -6.274252664297819138e-04 -6.732824258506298065e-04 -7.185901631601154804e-04 -7.626577280461788177e-04 -8.047256269492208958e-04 -8.439610246568918228e-04 -8.794527966529130936e-04 -9.102122858166694641e-04 -9.351818589493632317e-04 -9.532513795420527458e-04 -9.632839355617761612e-04 -9.641440701670944691e-04 -9.547261870466172695e-04 -9.339792886748909950e-04 -9.009268833324313164e-04 -8.546843891963362694e-04 -7.944753160700201988e-04 -7.196524529717862606e-04 -6.297232466749846935e-04 -5.243804771453142166e-04 -4.035344172734767199e-04 -2.673427807167172432e-04 -1.162330299848690629e-04 4.908472328679636121e-05 2.276138984598219395e-04 4.180755640845745802e-04 6.189161795191466808e-04 8.283177157863974571e-04 1.044208998791873455e-03 1.264279591850936413e-03 1.485999790020287037e-03 1.706648152321577072e-03 1.923349685966968536e-03 2.133121946826577187e-03 2.332927891984581947e-03 2.519733505323529243e-03 2.690561115741729736e-03 2.842545509338378906e-03 2.972984220832586288e-03 3.079387359321117401e-03 3.159525338560342789e-03 3.211475443094968796e-03 3.233668860048055649e-03 3.224929329007863998e-03 3.184506436809897423e-03 3.112101694568991661e-03 3.007878083735704422e-03 2.872463548555970192e-03 2.706942148506641388e-03 2.512838458642363548e-03 2.292095683515071869e-03 2.047048415988683701e-03 1.780390157364308834e-03 1.495130360126495361e-03 1.194544835016131401e-03 8.821169612929224968e-04 5.614734254777431488e-04 2.363200765103101730e-04 -8.962089486885815859e-05 -4.126677813474088907e-04 -7.292326772585511208e-04 -1.035872264765202999e-03 -1.329338992945849895e-03 -1.606629695743322372e-03 -1.865032943896949291e-03 -2.102167578414082527e-03 -2.316011115908622742e-03 -2.504916163161396980e-03 -2.667615655809640884e-03 -2.803224837407469749e-03 -2.911234740167856216e-03 -2.991507062688469887e-03 -3.044260898604989052e-03 -3.070059465244412422e-03 -3.069782163947820663e-03 -3.044595243409276009e-03 -2.995913848280906677e-03 -2.925364533439278603e-03 -2.834747778251767159e-03 -2.726002596318721771e-03 -2.601171610876917839e-03 -2.462367527186870575e-03 -2.311739139258861542e-03 -2.151437336578965187e-03 -1.983583904802799225e-03 -1.810243818908929825e-03 -1.633398933336138725e-03 -1.454929588362574577e-03 -1.276597031392157078e-03 -1.100031426176428795e-03 -9.267218410968780518e-04 -7.580092642456293106e-04 -5.950813065283000469e-04 -4.389691166579723358e-04 -2.905465080402791500e-04 -1.505318650742992759e-04 -1.949307988979853690e-05 1.021438729367218912e-04 2.140846627298742533e-04 3.161556378472596407e-04 4.082942032255232334e-04 4.905402311123907566e-04 5.630283849313855171e-04 6.259796791709959507e-04 6.796902744099497795e-04 7.245192537084221840e-04 7.608756422996520996e-04 7.892060675658285618e-04 8.099859696812927723e-04 8.237122092396020889e-04 8.308974793180823326e-04 8.320655324496328831e-04 8.277434390038251877e-04 8.184552425518631935e-04 8.047147421166300774e-04 7.870204863138496876e-04 7.658515824005007744e-04 7.416661246679723263e-04 7.148985168896615505e-04 6.859586574137210846e-04 6.552287377417087555e-04 6.230616709217429161e-04 5.897789960727095604e-04 5.556708783842623234e-04 5.209957016631960869e-04 4.859817563556134701e-04 4.508278798311948776e-04 4.157037765253335238e-04 3.807500470429658890e-04 3.460769366938620806e-04 3.117643354926258326e-04 2.778618072625249624e-04 2.443903358653187752e-04 2.113446535076946020e-04 1.786957291187718511e-04 1.463921944377943873e-04 1.143606641562655568e-04 8.250473911175504327e-05 5.070403130957856774e-05 1.881390562630258501e-05 -1.333332875219639391e-05 -4.592615732690319419e-05 -7.917145558167248964e-05 -1.132926845457404852e-04 -1.485293323639780283e-04 -1.851369306677952409e-04 -2.233870472991839051e-04 -2.635664422996342182e-04 -3.059751470573246479e-04 -3.509235393721610308e-04 -3.987291711382567883e-04 -4.497139598242938519e-04 -5.042008124291896820e-04 -5.625109770335257053e-04 -6.249605212360620499e-04 -6.918557919561862946e-04 -7.634884095750749111e-04 -8.401292725466191769e-04 -9.220219217240810394e-04 -1.009376021102070808e-03 -1.102360314689576626e-03 -1.201097038574516773e-03 -1.305653830058872700e-03 -1.416036509908735752e-03 -1.532181515358388424e-03 -1.653945655561983585e-03 -1.781097846105694771e-03 -1.913309562951326370e-03 -2.050148323178291321e-03 -2.191069303080439568e-03 -2.335412194952368736e-03 -2.482392825186252594e-03 -2.631098963320255280e-03 -2.780484966933727264e-03 -2.929367125034332275e-03 -3.076421096920967102e-03 -3.220181912183761597e-03 -3.359047695994377136e-03 -3.491280134767293930e-03 -3.615013556554913521e-03 -3.728257492184638977e-03 -3.828907618299126625e-03 -3.914753906428813934e-03 -3.983494825661182404e-03 -4.032751079648733139e-03 -4.060083534568548203e-03 -4.063012078404426575e-03 -4.039034713059663773e-03 -3.985649440437555313e-03 -3.900375682860612869e-03 -3.780777100473642349e-03 -3.624489065259695053e-03 -3.429241478443145752e-03 -3.192889038473367691e-03 -2.913435222581028938e-03 -2.589059527963399887e-03 -2.218142617493867874e-03 -1.799289719201624393e-03 -1.331355422735214233e-03 -8.134656818583607674e-04 -2.450427855364978313e-04 3.741743857972323895e-04 1.044109114445745945e-03 1.764329150319099426e-03 2.534030703827738762e-03 3.352025058120489120e-03 4.216725472360849380e-03 5.126136355102062225e-03 6.077841389924287796e-03 7.068997714668512344e-03 8.096326142549514771e-03 9.156106971204280853e-03 1.024418231099843979e-02 1.135594956576824188e-02 1.248636096715927124e-02 1.362992729991674423e-02 1.478072442114353180e-02 1.593239232897758484e-02 1.707815006375312805e-02 1.821079850196838379e-02 1.932273991405963898e-02 2.040600217878818512e-02 2.145224064588546753e-02 2.245276980102062225e-02 2.339859493076801300e-02 2.428043819963932037e-02 2.508876845240592957e-02 2.581385895609855652e-02 2.644582837820053101e-02 2.697468921542167664e-02 2.739041298627853394e-02 2.768298797309398651e-02 2.784251794219017029e-02 2.785925380885601044e-02 2.772371843457221985e-02 2.742677740752696991e-02 2.695974335074424744e-02 2.631448023021221161e-02 2.548349648714065552e-02 2.446007728576660156e-02 2.323837392032146454e-02 2.181354165077209473e-02 2.018183842301368713e-02 1.834075525403022766e-02 1.628912240266799927e-02 1.402722857892513275e-02 1.155692525207996368e-02 8.881726302206516266e-03 6.006904877722263336e-03 2.939577680081129074e-03 -3.112243721261620522e-04 -3.734490368515253067e-03 -7.317189592868089676e-03 -1.104423683136701584e-02 -1.489848177880048752e-02 -1.886072196066379547e-02 -2.290971577167510986e-02 -2.702225558459758759e-02 -3.117321431636810303e-02 -3.533565998077392578e-02 -3.948095440864562988e-02 -4.357893019914627075e-02 -4.759801551699638367e-02 -5.150547996163368225e-02 -5.526759475469589233e-02 -5.884992331266403198e-02 -6.221755221486091614e-02 -6.533541530370712280e-02 -6.816855072975158691e-02 -7.068244367837905884e-02 -7.284337282180786133e-02 -7.461877167224884033e-02 -7.597753405570983887e-02 -7.689045369625091553e-02 -7.733055949211120605e-02 -7.727345824241638184e-02 -7.669774442911148071e-02 -7.558535039424896240e-02 -7.392185926437377930e-02 -7.169688493013381958e-02 -6.890429556369781494e-02 -6.554257869720458984e-02 -6.161503493785858154e-02 -5.712997540831565857e-02 -5.210094898939132690e-02 -4.654681682586669922e-02 -4.049185663461685181e-02 -3.396578505635261536e-02 -2.700372040271759033e-02 -1.964611373841762543e-02 -1.193858962506055832e-02 -3.931747749447822571e-03 4.319103434681892395e-03 1.275427732616662979e-02 2.131010591983795166e-02 2.991938404738903046e-02 3.851186856627464294e-02 4.701488092541694641e-02 5.535388365387916565e-02 6.345317512750625610e-02 7.123657315969467163e-02 7.862821221351623535e-02 8.555322885513305664e-02 9.193865209817886353e-02 9.771417081356048584e-02 1.028129458427429199e-01 1.071724817156791687e-01 1.107352972030639648e-01 1.134498938918113708e-01 1.152713298797607422e-01 1.161620393395423889e-01 1.160924062132835388e-01 1.150414124131202698e-01 1.129971221089363098e-01 1.099571138620376587e-01 1.059288084506988525e-01 1.009297519922256470e-01 9.498772770166397095e-02 8.814077079296112061e-02 8.043711632490158081e-02 7.193496078252792358e-02 6.270213425159454346e-02 5.281566083431243896e-02 4.236117005348205566e-02 3.143223375082015991e-02 2.012949623167514801e-02 8.559815585613250732e-03 -3.164796624332666397e-03 -1.492827571928501129e-02 -2.661171369254589081e-02 -3.809461742639541626e-02 -4.925625771284103394e-02 -5.997703224420547485e-02 -7.013984769582748413e-02 -7.963159680366516113e-02 -8.834446221590042114e-02 -9.617739915847778320e-02 -1.030374020338058472e-01 -1.088408380746841431e-01 -1.135145649313926697e-01 -1.169971376657485962e-01 -1.192397028207778931e-01 -1.202069073915481567e-01 -1.198775619268417358e-01 -1.182452142238616943e-01 -1.153185591101646423e-01 -1.111215576529502869e-01 -1.056935191154479980e-01 -9.908884763717651367e-02 -9.137669950723648071e-02 -8.264036476612091064e-02 -7.297652214765548706e-02 -6.249422207474708557e-02 -5.131375789642333984e-02 -3.956531733274459839e-02 -2.738751284778118134e-02 -1.492574065923690796e-02 -2.330414950847625732e-03 1.024487428367137909e-02 2.264530397951602936e-02 3.471681848168373108e-02 4.630815237760543823e-02 5.727284774184226990e-02 6.747125089168548584e-02 7.677246630191802979e-02 8.505622297525405884e-02 9.221459925174713135e-02 9.815361350774765015e-02 1.027947664260864258e-01 1.060761734843254089e-01 1.079536974430084229e-01 1.084017306566238403e-01 1.074137389659881592e-01 1.050026118755340576e-01 1.012006923556327820e-01 9.605950117111206055e-02 8.964929729700088501e-02 8.205815404653549194e-02 7.339104264974594116e-02 6.376842409372329712e-02 5.332468450069427490e-02 4.220639541745185852e-02 3.057026863098144531e-02 1.858101412653923035e-02 6.409027148038148880e-03 -5.772069096565246582e-03 -1.778789423406124115e-02 -2.946589142084121704e-02 -4.063788428902626038e-02 -5.114259198307991028e-02 -6.082806363701820374e-02 -6.955405324697494507e-02 -7.719416916370391846e-02 -8.363789319992065430e-02 -8.879236876964569092e-02 -9.258390963077545166e-02 -9.495922923088073730e-02 -9.588646143674850464e-02 -9.535568207502365112e-02 -9.337926656007766724e-02 -8.999180048704147339e-02 -8.524966239929199219e-02 -7.923030108213424683e-02 -7.203108817338943481e-02 -6.376791745424270630e-02 -5.457345023751258850e-02 -4.459513723850250244e-02 -3.399289771914482117e-02 -2.293664216995239258e-02 -1.160359941422939301e-02 -1.754863187670707703e-04 1.116439793258905411e-02 2.223414741456508636e-02 3.285621479153633118e-02 4.286031052470207214e-02 5.208626389503479004e-02 6.038663536310195923e-02 6.762925535440444946e-02 7.369942963123321533e-02 7.850190997123718262e-02 8.196257799863815308e-02 8.402969688177108765e-02 8.467489480972290039e-02 8.389370143413543701e-02 8.170565962791442871e-02 7.815410941839218140e-02 7.330545783042907715e-02 6.724816560745239258e-02 6.009120866656303406e-02 5.196231231093406677e-02 4.300577193498611450e-02 3.337996080517768860e-02 2.325464040040969849e-02 1.280801370739936829e-02 2.223621588200330734e-03 -8.312876336276531219e-03 -1.861694641411304474e-02 -2.850845828652381897e-02 -3.781487420201301575e-02 -4.637432098388671875e-02 -5.403851345181465149e-02 -6.067539006471633911e-02 -6.617152690887451172e-02 -7.043419778347015381e-02 -7.339303195476531982e-02 -7.500137388706207275e-02 -7.523711770772933960e-02 -7.410311698913574219e-02 -7.162719219923019409e-02 -6.786161661148071289e-02 -6.288216263055801392e-02 -5.678676441311836243e-02 -4.969368129968643188e-02 -4.173933714628219604e-02 -3.307578340172767639e-02 -2.386789955198764801e-02 -1.429028902202844620e-02 -4.524023737758398056e-03 5.246746353805065155e-03 1.483827643096446991e-02 2.407068200409412384e-02 3.277134895324707031e-02 4.077822715044021606e-02 4.794288426637649536e-02 5.413336306810379028e-02 5.923668295145034790e-02 6.316103786230087280e-02 6.583752483129501343e-02 6.722147762775421143e-02 6.729333102703094482e-02 6.605898588895797729e-02 6.354967504739761353e-02 5.982135981321334839e-02 5.495363101363182068e-02 4.904811084270477295e-02 4.222646355628967285e-02 3.462799265980720520e-02 2.640688046813011169e-02 1.772912219166755676e-02 8.769237436354160309e-03 -2.932159695774316788e-04 -9.277204982936382294e-03 -1.800385862588882446e-02 -2.630002424120903015e-02 -3.400174528360366821e-02 -4.095755144953727722e-02 -4.703149199485778809e-02 -5.210587009787559509e-02 -5.608360096812248230e-02 -5.889018625020980835e-02 -6.047517061233520508e-02 -6.081315129995346069e-02 -5.990429595112800598e-02 -5.777427181601524353e-02 -5.447371676564216614e-02 -5.007714778184890747e-02 -4.468140751123428345e-02 -3.840363770723342896e-02 -3.137882053852081299e-02 -2.375695109367370605e-02 -1.569992117583751678e-02 -7.378100417554378510e-03 1.033203327096998692e-03 9.357443079352378845e-03 1.742051541805267334e-02 2.505442127585411072e-02 3.210080787539482117e-02 3.841426223516464233e-02 4.386539384722709656e-02 4.834353551268577576e-02 5.175906419754028320e-02 5.404528230428695679e-02 5.515977740287780762e-02 5.508531257510185242e-02 5.383016169071197510e-02 5.142783373594284058e-02 4.793638736009597778e-02 4.343707859516143799e-02 3.803259879350662231e-02 3.184481337666511536e-02 2.501207962632179260e-02 1.768623292446136475e-02 1.002925913780927658e-02 2.209744416177272797e-03 -5.600806791335344315e-03 -1.323171798139810562e-02 -2.051689289510250092e-02 -2.729842439293861389e-02 -3.343006968498229980e-02 -3.878043591976165771e-02 -4.323583841323852539e-02 -4.670279473066329956e-02 -4.911005496978759766e-02 -5.041010305285453796e-02 -5.058021470904350281e-02 -4.962286725640296936e-02 -4.756567254662513733e-02 -4.446066915988922119e-02 -4.038314521312713623e-02 -3.542989492416381836e-02 -2.971697971224784851e-02 -2.337710559368133545e-02 -1.655659079551696777e-02 -9.412037208676338196e-03 -2.106773201376199722e-03 5.192861426621675491e-03 1.232128031551837921e-02 1.911742985248565674e-02 2.542841620743274689e-02 3.111298941075801849e-02 3.604473546147346497e-02 4.011493548750877380e-02 4.323498904705047607e-02 4.533845931291580200e-02 4.638249799609184265e-02 4.634878784418106079e-02 4.524393752217292786e-02 4.309923574328422546e-02 3.996989503502845764e-02 3.593372553586959839e-02 3.108926117420196533e-02 2.555342949926853180e-02 1.945880986750125885e-02 1.295048557221889496e-02 6.182648241519927979e-03 -6.850459612905979156e-04 -7.491191849112510681e-03 -1.407645642757415771e-02 -2.028728462755680084e-02 -2.597951143980026245e-02 -3.102173283696174622e-02 -3.529835119843482971e-02 -3.871232271194458008e-02 -4.118731245398521423e-02 -4.266956821084022522e-02 -4.312904551625251770e-02 -4.256012290716171265e-02 -4.098165407776832581e-02 -3.843645006418228149e-02 -3.499024361371994019e-02 -3.073001652956008911e-02 -2.576189860701560974e-02 -2.020857110619544983e-02 -1.420628279447555542e-02 -7.901553995907306671e-03 -1.447621034458279610e-03 4.999266937375068665e-03 1.128362957388162613e-02 1.725448854267597198e-02 2.276903018355369568e-02 2.769603207707405090e-02 3.191901370882987976e-02 3.533903881907463074e-02 3.787706792354583740e-02 3.947582468390464783e-02 4.010117799043655396e-02 3.974286466836929321e-02 3.841472044587135315e-02 3.615427017211914062e-02 3.302175179123878479e-02 2.909856662154197693e-02 2.448526211082935333e-02 1.929897442460060120e-02 1.367052923887968063e-02 7.741161622107028961e-03 1.659017754718661308e-03 -4.424527287483215332e-03 0.000000000000000000e+00
